"source_id","target_id"
"494589486","1174619377"
"494589486","1174619839"
"494589486","1174620793"
"494589486","1174622690"
"494589486","1174627123"
"494589486","1174628442"
"494589486","1174638181"
"494589486","1174641072"
"494589486","1174641955"
"494589486","1174643767"
"494589486","1174644632"
"494589486","1174648296"
"494589486","1174649256"
"494589486","1174649970"
"494589486","1174652005"
"494589486","1174656450"
"494589486","1174657488"
"494589486","1174679113"
"494589486","1174679592"
"494589486","1174694204"
"494589486","1174696087"
"494589486","1174699399"
"494589486","1174706798"
"494589486","1174707146"
"494589486","1174709269"
"494589486","1174710902"
"494589486","1174712372"
"494589486","1174713944"
"494589486","1174723886"
"494589486","1174724869"
"494589486","1174725366"
"494589486","1174725740"
"494589486","1174727760"
"494589486","1174728950"
"494589486","1174739780"
"494589486","1174743524"
"494589486","1174751144"
"494589486","1174757941"
"494589486","1174759088"
"494589486","1174763443"
"494589486","1174773318"
"494589486","1174773870"
"494589486","1174780777"
"494589486","1174781425"
"494589486","1174787304"
"494589486","1174797008"
"494589486","1174800103"
"494589486","1174812978"
"494589486","1174818390"
"494589486","1174819256"
"494589486","1174823942"
"494589486","1174826773"
"494589486","1174831039"
"494589486","1174832804"
"494589486","1174832875"
"494589486","1174842428"
"494589486","1174850017"
"494589486","1174851200"
"494589486","1174851782"
"494589486","1174854703"
"494589486","1174860890"
"494589486","1174869769"
"494589486","1174872906"
"494589486","1174873122"
"494589486","1174874869"
"494589486","1174879028"
"494589486","1174885004"
"494589486","1174887464"
"494589486","1174889473"
"494589486","1174898930"
"494589486","1174900471"
"494589486","1174902313"
"494589486","1174905187"
"494589486","1174906022"
"494589486","1174908596"
"494589486","1174909753"
"494589486","1174913503"
"494589486","1174914138"
"494589486","1174915280"
"494589486","1174918586"
"494589486","1174925106"
"494589486","1174926474"
"494589486","1174927723"
"494589486","1174929679"
"494589486","1174931708"
"494589486","1174933712"
"494589486","1174942093"
"494589486","1174944620"
"494589486","1174948008"
"494589486","1174959522"
"494589486","1174970576"
"494589486","1174980182"
"494589486","1174993226"
"494589486","1175000504"
"494589486","1175002777"
"494589486","1175005345"
"494589486","1175012948"
"494589486","1175015820"
"494589486","1175025552"
"494589486","1175039382"
"494589486","1175053682"
"494589486","1175057606"
"494589486","1175062736"
"494589486","1175589799"
"494589486","1175607174"
"494589486","1175618972"
"494589486","1175629178"
"494589486","1175643704"
"494589486","1175654954"
"494589486","1175656208"
"494589486","1175671908"
"494589486","1175711664"
"494589486","1175724174"
"494589486","1175731862"
"494589486","1175732936"
"494589486","1175737790"
"494589486","1175742600"
"494589486","1175753239"
"494589486","1175754902"
"494589486","1175771509"
"494589486","1175772264"
"494589486","1175774436"
"494589486","1175777869"
"494589486","1175782370"
"494589486","1175784950"
"494589486","1175790841"
"494589486","1175803050"
"494589486","1175810197"
"494589486","1175816443"
"494589486","1175818194"
"494589486","1175825581"
"494589486","1175825840"
"494589486","1175826542"
"494589486","1175831797"
"494589486","1175832804"
"494589486","1175833148"
"494589486","1175834918"
"494589486","1175835392"
"494589486","1175835961"
"494589486","1175840936"
"494589486","1175842940"
"494589486","1175850312"
"494589486","1175854238"
"494589486","1175859344"
"494589486","1175864395"
"494589486","1175868074"
"494589486","1175869250"
"494589486","1175871572"
"494589486","1175872345"
"494589486","1175874906"
"494589486","1175892296"
"494589486","1175897185"
"494589486","1175898787"
"494589486","1175899693"
"494589486","1175918527"
"494589486","1175928048"
"494589486","1175931889"
"494589486","1175933034"
"494589486","1175937380"
"494589486","1175956076"
"494589486","1175961673"
"494589486","1175962808"
"494589486","1175968620"
"494589486","1175979866"
"494589486","1175980688"
"494589486","1175982799"
"494589486","1175990276"
"494589486","1175992374"
"494589486","1175993419"
"494589486","1176005634"
"494589486","1176010664"
"494589486","1176016050"
"494589486","1176024900"
"494589486","1176026473"
"494589486","1176030852"
"494589486","1176037639"
"494589486","1176038917"
"494589486","1176043460"
"494589486","1176047184"
"494589486","1176054547"
"494589486","1176056719"
"494589486","1176058368"
"494589486","1176063571"
"494589486","1176067166"
"494589486","1176069402"
"494589486","1176070208"
"494589486","1176074503"
"494589486","1176077330"
"494589486","1176092251"
"494589486","1176098786"
"494589486","1176100699"
"494589486","1176106022"
"494589486","1176119413"
"494589486","1176120223"
"494589486","1176127140"
"494589486","1176131214"
"494589486","1176132600"
"494589486","1176150378"
"494589486","1176156234"
"494589486","1176168408"
"494589486","1176173497"
"494589486","1176175902"
"494589486","1176177984"
"494589486","1176259471"
"494589486","1176308588"
"499157689","1127894718"
"501508696","1127846953"
"505915609","1174850017"
"512114773","1174898930"
"512114773","1175773806"
"512114773","1176210602"
"512114773","1176287881"
"521358579","1176129667"
"521358579","1176230322"
"522792298","1175864395"
"523985447","1130167357"
"532545065","1124264132"
"532545065","1126890631"
"532545065","1127025932"
"532545065","1127067181"
"532545065","1127137806"
"532545065","1127314142"
"532545065","1127321995"
"532545065","1127347267"
"532545065","1127910840"
"532545065","1128144613"
"532545065","1128361064"
"532545065","1128584436"
"532545065","1128680906"
"532545065","1128728185"
"532545065","1129919894"
"532545065","1130207582"
"532545065","1130216966"
"532545065","1130270131"
"532545065","1130305728"
"532545065","1174321254"
"532545065","1174342740"
"532545065","1174352306"
"532545065","1174360562"
"532545065","1174372298"
"532545065","1174379509"
"532545065","1174418749"
"532545065","1174441682"
"532545065","1174450668"
"532545065","1174497528"
"532545065","1174552537"
"532545065","1174628442"
"532545065","1174631851"
"532545065","1174644632"
"532545065","1174672777"
"532545065","1174676743"
"532545065","1174712372"
"532545065","1174750884"
"532545065","1174771632"
"532545065","1174778426"
"532545065","1174780532"
"532545065","1174811528"
"532545065","1174851782"
"532545065","1174905187"
"532545065","1174931708"
"532545065","1174982916"
"532545065","1175650981"
"532545065","1175670450"
"532545065","1175672016"
"532545065","1175754902"
"532545065","1175771509"
"532545065","1175848021"
"532545065","1175968452"
"532545065","1176063571"
"532545065","1176064104"
"532545065","1176074173"
"532545065","1176151704"
"532545065","1176165122"
"532545065","1176173497"
"532545065","1176177198"
"532545065","1176179941"
"532545065","1176194977"
"532545065","1176197437"
"532545065","1176219258"
"532545065","1176267853"
"532545065","1176272004"
"532545065","1176362071"
"532545065","1176422048"
"535482978","1124314592"
"535482978","1124542038"
"535482978","1127029874"
"535482978","1127067181"
"535482978","1127081611"
"535482978","1127173856"
"535482978","1127322342"
"535482978","1128096152"
"535482978","1128223321"
"535482978","1128822200"
"535482978","1129546351"
"535482978","1129871070"
"535482978","1129894363"
"535482978","1129905792"
"535482978","1130312287"
"535482978","1130403349"
"535482978","1174322688"
"535482978","1174359487"
"535482978","1174425121"
"535482978","1174433286"
"535482978","1174450668"
"535482978","1174450896"
"535482978","1174515163"
"535482978","1174552537"
"535482978","1174564464"
"535482978","1174631851"
"535482978","1174632889"
"535482978","1174642170"
"535482978","1174652005"
"535482978","1174665463"
"535482978","1174672777"
"535482978","1174682425"
"535482978","1174717800"
"535482978","1174728433"
"535482978","1174738568"
"535482978","1174739436"
"535482978","1174760396"
"535482978","1174777898"
"535482978","1174811528"
"535482978","1174824824"
"535482978","1174851782"
"535482978","1174853904"
"535482978","1174860890"
"535482978","1174869769"
"535482978","1174898930"
"535482978","1174906022"
"535482978","1174912687"
"535482978","1174918676"
"535482978","1174962506"
"535482978","1174981094"
"535482978","1174982719"
"535482978","1174986182"
"535482978","1175006178"
"535482978","1175011819"
"535482978","1175044778"
"535482978","1175670450"
"535482978","1175729749"
"535482978","1175730253"
"535482978","1175731862"
"535482978","1175737790"
"535482978","1175757835"
"535482978","1175850312"
"535482978","1175868074"
"535482978","1175872345"
"535482978","1175943655"
"535482978","1175968452"
"535482978","1176010664"
"535482978","1176024900"
"535482978","1176030852"
"535482978","1176037639"
"535482978","1176067166"
"535482978","1176074173"
"535482978","1176129667"
"535482978","1176151704"
"535482978","1176165122"
"535482978","1176175699"
"535482978","1176210817"
"535482978","1176223429"
"535482978","1176272004"
"535482978","1176374623"
"539745744","1176210602"
"541097153","1128822200"
"546401280","1128764245"
"551385977","1175062736"
"559679396","1129326936"
"563025044","1174361588"
"563025044","1174631851"
"563025044","1174811528"
"563025044","1175653093"
"563025044","1175670450"
"563025044","1175726604"
"563025044","1175970198"
"563025044","1175972964"
"563025044","1176165122"
"563025044","1176290131"
"578418892","1124293891"
"578418892","1125357410"
"578418892","1127023860"
"578418892","1127105233"
"578418892","1127165706"
"578418892","1127173856"
"578418892","1127645011"
"578418892","1127846953"
"578418892","1127956224"
"578418892","1128478110"
"578418892","1128487490"
"578418892","1129919918"
"578418892","1130158777"
"578418892","1174398458"
"578418892","1174403390"
"578418892","1174438993"
"578418892","1174441682"
"578418892","1174619839"
"578418892","1174657488"
"578418892","1174709269"
"578418892","1174780532"
"578418892","1174790898"
"578418892","1174793102"
"578418892","1174869769"
"578418892","1174908596"
"578418892","1174946815"
"578418892","1174950420"
"578418892","1174973954"
"578418892","1175000504"
"578418892","1175016295"
"578418892","1175593494"
"578418892","1175707070"
"578418892","1175711664"
"578418892","1175717377"
"578418892","1175771509"
"578418892","1175772264"
"578418892","1175899693"
"578418892","1176098786"
"578418892","1176131214"
"578418892","1176149502"
"578418892","1176220860"
"578418892","1176274290"
"578418892","1176324859"
"578418892","1176325658"
"578418892","1176372842"
"580756201","1128419868"
"580756201","1128426180"
"586777475","1175773806"
"594935183","1176404611"
"611074377","1127042088"
"611074377","1130305728"
"611074377","1174346100"
"611074377","1175006178"
"612293166","1174929679"
"613360259","1126969171"
"613360259","1127015257"
"613987782","1126853088"
"613987782","1126944366"
"613987782","1127010846"
"613987782","1127322342"
"621282012","1130538576"
"625908357","1124295318"
"625908357","1124360551"
"625908357","1124542038"
"625908357","1124807293"
"625908357","1125395220"
"625908357","1125604190"
"625908357","1126192496"
"625908357","1126399904"
"625908357","1126886184"
"625908357","1126890631"
"625908357","1126890798"
"625908357","1126921074"
"625908357","1126962823"
"625908357","1126978626"
"625908357","1127010846"
"625908357","1127023860"
"625908357","1127034602"
"625908357","1127036438"
"625908357","1127064944"
"625908357","1127066796"
"625908357","1127067181"
"625908357","1127080364"
"625908357","1127105233"
"625908357","1127137806"
"625908357","1127150011"
"625908357","1127151044"
"625908357","1127165334"
"625908357","1127177594"
"625908357","1127193253"
"625908357","1127237954"
"625908357","1127260830"
"625908357","1127302868"
"625908357","1127303257"
"625908357","1127314142"
"625908357","1127322342"
"625908357","1127324448"
"625908357","1127356506"
"625908357","1127371730"
"625908357","1127433188"
"625908357","1127455501"
"625908357","1127457121"
"625908357","1127478864"
"625908357","1127547493"
"625908357","1127581338"
"625908357","1127590879"
"625908357","1127622661"
"625908357","1127687125"
"625908357","1127708762"
"625908357","1127771377"
"625908357","1127789000"
"625908357","1127828666"
"625908357","1127833051"
"625908357","1127844894"
"625908357","1127847366"
"625908357","1127849112"
"625908357","1127894718"
"625908357","1127911933"
"625908357","1127963340"
"625908357","1127992975"
"625908357","1128007729"
"625908357","1128183726"
"625908357","1128254628"
"625908357","1128360218"
"625908357","1128363565"
"625908357","1128493195"
"625908357","1128511538"
"625908357","1128518971"
"625908357","1128706746"
"625908357","1128816360"
"625908357","1128822200"
"625908357","1128838741"
"625908357","1128865231"
"625908357","1128958266"
"625908357","1129032277"
"625908357","1129036489"
"625908357","1129160047"
"625908357","1129326936"
"625908357","1129533908"
"625908357","1129914116"
"625908357","1129919550"
"625908357","1130107830"
"625908357","1130295224"
"625908357","1130335195"
"625908357","1130379475"
"625908357","1130384803"
"625908357","1130570449"
"627690994","1174780777"
"627706599","1175021929"
"629982349","1127547493"
"631684205","1174660242"
"631684205","1175671008"
"632298870","1125327924"
"632298870","1126883186"
"632298870","1126886184"
"632298870","1127013050"
"632298870","1127034602"
"632298870","1127165334"
"632298870","1127167910"
"632298870","1127216318"
"632298870","1127260830"
"632298870","1127389794"
"632298870","1127478864"
"632298870","1127547493"
"632298870","1127575758"
"632298870","1127894718"
"632298870","1128251834"
"632298870","1128304272"
"632298870","1128355266"
"632298870","1128363565"
"632298870","1128517003"
"632298870","1128629346"
"632298870","1128835686"
"632298870","1128958266"
"632298870","1129040058"
"632298870","1129477836"
"632298870","1129684128"
"632298870","1129729476"
