"source_id","target_id"
"21750503","514736144"
"21753781","32179000"
"21764120","25836383"
"21766252","220933018"
"21768171","25836383"
"21768171","63478699"
"21768171","68524294"
"21768171","82839114"
"21768171","94244578"
"21768171","105790281"
"21768171","106193762"
"21768171","120877377"
"21768171","126216653"
"21768171","128595293"
"21768171","128933295"
"21768171","129899218"
"21768171","141886393"
"21768171","156242211"
"21770233","869150966"
"21784477","128278995"
"21796125","36299291"
"21798805","10935572"
"21827054","380597201"
"21830866","69412978"
"21837373","155102693"
"21837551","869150966"
"21842287","72835654"
"21859869","164508239"
"21869057","21375100"
"21871630","25836383"
"21873321","21375100"
"21894840","869150966"
"21895708","17656600"
"21898129","869150966"
"21908873","869150966"
"21920288","10935572"
"21925335","16753788"
"21926417","240418696"
"21930678","869150966"
"21934232","469178446"
"21952489","21375100"
"21952958","201350011"
"21954625","17656600"
"21970301","869150966"
"21970739","35959749"
"21971129","107914508"
"21995508","17656600"
"22000578","194026156"
"22029942","523607344"
"22060608","19951698"
"22060608","48364513"
"22060608","55197144"
"22060608","55962452"
"22060608","60257479"
"22060608","64110707"
"22060608","67856562"
"22060608","76361849"
"22060608","78468090"
"22060608","83293188"
"22060608","97859473"
"22060608","106193762"
"22060608","112131340"
"22060608","121102940"
"22060608","123222267"
"22060608","139270785"
"22060608","156242211"
"22060608","158369900"
"22060608","164176771"
"22060608","186476710"
"22060608","200238543"
"22060932","869150966"
"22081579","869150966"
"22088829","869150966"
"22093147","17656600"
"22097588","869150966"
"22100291","869150966"
"22105888","121309790"
"22114786","869150966"
"22116892","869150966"
"22117615","869150966"
"22134978","123222267"
"22141311","351514291"
"22164879","35959749"
"22175519","869150966"
"22176372","869150966"
"22179917","869150966"
"22179997","228564932"
"22185152","869150966"
"22219277","77334182"
"22238597","121480993"
"22254372","111198123"
"22255200","869150966"
"22264953","869150966"
"22266164","869150966"
"22267361","869150966"
"22276164","35959749"
"22288316","869150966"
"22303656","17656600"
"22303760","869150966"
"22306513","48638750"
"22311945","869150966"
"22314241","869150966"
"22322137","72835654"
"22324446","35959749"
"22325923","91781300"
"22358953","377924610"
"22366443","96871607"
"22366443","146367402"
"22366443","299179041"
"22366443","394416247"
"22367518","869150966"
"22417486","10935572"
"22429014","413650968"
"22429979","869150966"
"22440017","128278995"
"22453286","275881452"
"22468009","121480993"
"22484685","10935572"
"22508408","107914508"
"22509548","21375100"
"22525179","35959749"
"22586564","869150966"
"22589577","107914508"
"22600640","21196037"
"22604405","355821619"
"22621564","21196037"
"22629721","35959749"
"22669316","869150966"
"22685889","869150966"
"22688966","35959749"
"22691760","26778002"
"22714835","124964940"
"22720074","69412978"
"22741110","869150966"
"22752116","17656600"
"22777889","869150966"
"22791974","38021637"
"22800578","36299291"
"22811899","26778002"
"22816808","17656600"
"22866024","341335650"
"22906323","45107336"
"22921989","10935572"
"22930155","26778002"
"22941097","147813988"
"22944951","869150966"
"22954683","869150966"
"22955251","21375100"
"22955380","107914508"
"22988853","325772833"
"22992811","869150966"
"22995868","869150966"
"23008075","869150966"
"23018132","869150966"
"23027653","17656600"
"23047442","107914508"
"23070306","16753788"
"23074961","869150966"
"23083869","35959749"
"23111320","25836383"
"23122730","36299291"
"23123317","25836383"
"23134068","21375100"
"23135945","107914508"
"23135992","25836383"
"23142239","275881452"
"23151923","25836383"
"23160623","1122936860"
"23160714","869150966"
"23204905","32179000"
"23217252","869150966"
"23240004","869150966"
"23266191","869150966"
"23299758","39328305"
"23311503","44091292"
"23317513","275881452"
"23342823","31776715"
"23342823","35008954"
"23342823","36943266"
"23342823","48336195"
"23342823","55398486"
"23342823","57475867"
"23342823","63417814"
"23342823","63471589"
"23342823","64891773"
"23342823","66618364"
"23342823","70277715"
"23342823","72835654"
"23364198","869150966"
"23368092","25836383"
"23369302","17656600"
"23389485","88517573"
"23414946","26778002"
"23420777","10935572"
"23432004","162039067"
"23455791","234587511"
"23455791","588962156"
"23526443","869150966"
"23535553","21375100"
"23545734","869150966"
"23551211","36299291"
"23562007","21375100"
"23586940","25836383"
"23605852","869150966"
"23618526","261915122"
"23622069","107914508"
"23656525","16753788"
"23660237","17656600"
"23683630","69412978"
"23686021","59989426"
"23693140","25836383"
"23708750","107914508"
"23709796","77293750"
"23723356","25836383"
"23747877","10935572"
"23753714","869150966"
"23764968","96917059"
"23817536","869150966"
"23823479","17656600"
"23885163","869150966"
"23898879","21375100"
"23899090","253239439"
"23934295","242186430"
"23942049","69412978"
"23955363","26778002"
"23971128","35959749"
"23995748","869150966"
"24011365","21375100"
"24021042","869150966"
"24027953","25836383"
"24039107","10935572"
"24050575","422395359"
"24066872","17656600"
"24077912","128278995"
"24081702","25836383"
"24097998","1281271908"
"24134004","869150966"
"24143580","32179000"
"24145271","26778002"
"24151683","105790281"
"24155655","242186430"
"24179472","16753788"
"24181292","401190123"
"24188815","869150966"
"24216084","412025289"
"24217253","233332129"
"24254977","17656600"
"24270561","26778002"
"24275932","21706899"
"24278493","735242102"
"24284852","10935572"
"24335608","869150966"
"24341350","16119337"
"24341350","67856562"
"24341350","112200531"
"24341350","119926900"
"24341350","135026061"
"24341350","147847633"
"24341350","278082770"
"24341350","358263991"
"24341350","534488325"
"24355160","17656600"
"24389323","1281271908"
"24394509","869150966"
"24400702","127375715"
"24400702","169141228"
"24400702","254839933"
"24400702","304395014"
"24408211","869150966"
"24409253","77293750"
"24409253","82487179"
"24409253","88517573"
"24409253","97904722"
"24409253","174036384"
"24409253","261915122"
"24409253","404334610"
"24438725","21375100"
"24445797","278082770"
"24454849","25836383"
"24470396","224567425"
"24485003","869150966"
"24495956","253239439"
"24518776","128278995"
"24520104","17656600"
"24526286","17656600"
"24581908","25836383"
"24599356","869150966"
"24621375","346747623"
"24640700","91781300"
"24644448","253239439"
"24644448","1281271908"
"24646974","869150966"
"24653076","26778002"
"24660987","21375100"
"24709240","83293188"
"24727891","198414396"
"24736757","128278995"
"24737257","26778002"
"24745470","253239439"
"24747535","25836383"
"24777506","35959749"
"24785108","104657589"
"24786083","17656600"
"24789570","26778002"
"24813028","10935572"
"24833915","91781300"
"24839113","351514291"
"24851351","25836383"
"24860304","33869550"
"24886033","17656600"
"24905425","869150966"
"24921284","17656600"
"24926617","246498796"
"24934569","869150966"
"24937870","869150966"
"24940421","17656600"
"24945983","869150966"
"24950627","35959749"
"24955628","35959749"
"24955978","253239439"
"24987338","224567425"
"24991636","25836383"
"24994240","25836383"
"24996981","36299291"
"25007136","26778002"
"25009146","25836383"
"25009874","69412978"
"25025643","869150966"
"25058557","25836383"
"25074856","358260127"
"25123295","28843786"
"25139051","34762630"
"25144757","275881452"
"25148510","233332129"
"25224480","275881452"
"25227789","242186430"
"25234366","69412978"
"25249309","96917059"
"25258956","63417814"
"25284361","329489449"
"25294098","10935572"
"25298430","25836383"
"25309079","562152074"
"25317058","869150966"
"25319716","17656600"
"25347923","28843786"
"25347923","38021637"
"25347923","78468090"
"25347923","96730829"
"25347923","99469213"
"25347923","104657589"
"25347923","120459203"
"25347923","139270785"
"25347923","144038714"
"25347923","148151604"
"25347923","199815995"
"25347923","234587511"
"25347923","244812839"
"25347923","254797049"
"25347923","273432870"
"25347923","282813691"
"25347923","291614887"
"25347923","314248094"
"25347923","349979518"
"25347923","361350314"
"25347923","590916061"
"25350597","60346119"
"25351943","25836383"
"25365541","869150966"
"25377468","69406812"
"25395435","869150966"
"25463627","25836383"
"25466022","869150966"
"25474616","26778002"
"25478251","25836383"
"25510449","611817370"
"25516447","869150966"
"25546168","921913526"
"25551180","26778002"
"25590242","35959749"
"25601307","869150966"
"25607137","17656600"
"25616162","59989426"
"25626898","77334182"
"25636928","59989426"
"25669015","21196037"
"25680838","25836383"
"25684464","91781300"
"25688058","25836383"
"25716666","35959749"
"25724515","869150966"
"25750846","26778002"
"25782629","139270785"
"25782629","251993823"
"25782629","394301693"
"25782629","794003875"
"25789687","60375971"
"25816265","39328305"
"25819854","224567425"
"25820835","869150966"
"25844846","869150966"
"25848435","869150966"
"25851317","25836383"
"25863784","72186699"
"25885519","25836383"
"25886270","869150966"
"25901318","26778002"
"25908051","25836383"
"25925973","26778002"
"25932837","69412978"
"25941893","869150966"
"25970386","214066953"
"25975685","25836383"
"25991480","242186430"
"25993746","83293188"
"26008638","869150966"
"26030038","69412978"
"26040831","247046793"
"26053006","16753788"
"26060689","168686865"
"26073828","21375100"
"26110354","25836383"
"26110354","42570158"
"26110354","53671214"
"26110354","62204600"
"26110354","79749293"
"26110354","442508258"
"26110354","582554537"
"26110354","951793016"
"26110354","1023549769"
"26111862","26778002"
"26119805","10935572"
"26122639","869150966"
"26137713","35959749"
"26146147","242186430"
"26159957","412025289"
"26176814","39328305"
"26180976","54244742"
"26192237","242186430"
"26202439","307819895"
"26210888","21375100"
"26224256","869150966"
"26229624","153575796"
"26231744","190796770"
"26247404","128278995"
"26249909","17656600"
"26251192","394725471"
"26261683","242186430"
"26275677","36299291"
"26280003","107914508"
"26310913","19951698"
"26355208","17656600"
"26375647","487650514"
"26387837","869150966"
"26420956","382916532"
"26426558","82529943"
"26451460","192269471"
"26451674","107914508"
"26458763","34762630"
"26465505","32179000"
"26465780","26778002"
"26466139","39328305"
"26529994","144602443"
"26533227","21375100"
"26535409","242186430"
"26546680","54244742"
"26562266","215878258"
"26577592","869150966"
"26593962","460577572"
"26599967","128278995"
"26621406","228564932"
"26629906","16753788"
"26631034","69412978"
"26634660","17656600"
"26645062","17656600"
"26648496","869150966"
"26649176","21375100"
"26657308","99469213"
"26660809","21375100"
"26670983","25836383"
"26671597","35959749"
"26682571","17656600"
"26687162","27662686"
"26688223","27662686"
"26706329","228564932"
"26707243","17656600"
"26715037","214066953"
"26723830","197659647"
"26723830","295202314"
"26738825","21375100"
"26747105","25836383"
"26771422","275881452"
"26776677","140176665"
"26784273","17656600"
"26784273","42570158"
"26815430","869150966"
"26817106","398813548"
"26820275","21375100"
"26823877","69412978"
"26831945","69412978"
"26840707","26778002"
"26844446","107914508"
"26873417","233332129"
"26875692","384435379"
"26906507","62204600"
"26908306","21375100"
"26929366","35959749"
"26958829","39328305"
"26960970","192269471"
"26975866","17656600"
"27004623","10935572"
"27050738","96487747"
"27074087","190796770"
"27085984","21706899"
"27087276","259396381"
"27088192","36299291"
"27088192","398813548"
"27094415","91781300"
"27104314","21375100"
"27108393","69412978"
"27157127","21375100"
"27163876","869150966"
"27188769","130303998"
"27197496","128278995"
"27198063","176096243"
"27249765","869150966"
"27253241","21375100"
"27257426","25836383"
"27258571","17656600"
"27263513","107914508"
"27287751","26778002"
"27318314","45107336"
"27319810","16753788"
"27328805","398813548"
"27347537","246498796"
"27380133","382916532"
"27381757","83293188"
"27397579","107914508"
"27400263","107914508"
"27418085","60346119"
"27433716","869150966"
"27434892","869150966"
"27437076","869150966"
"27457454","442508258"
"27473193","25836383"
"27485989","869150966"
"27496877","869150966"
"27520645","107914508"
"27540700","17656600"
"27567850","107914508"
"27586015","423342037"
"27589365","26778002"
"27598150","869150966"
"27601459","242186430"
"27655913","382916532"
"27659193","72849399"
"27674891","39328305"
"27676401","869150966"
"27686201","16753788"
"27707176","869150966"
"27748184","107914508"
"27802210","16753788"
"27806936","26778002"
"27819706","869150966"
"27824576","16753788"
"27863473","107914508"
"27875210","32179000"
"27904982","869150966"
"27935190","35959749"
"27940018","190796770"
"27941899","16753788"
"27957197","54244742"
"27966741","16753788"
"27978594","35959749"
"27995538","16753788"
"28020281","279388955"
"28028110","107914508"
"28034771","869150966"
"28039540","42570158"
"28144027","869150966"
"28172546","107914508"
"28181373","16753788"
"28193914","869150966"
"28203240","16753788"
"28210299","21375100"
"28224646","17656600"
"28230673","26778002"
"28274537","39413961"
"28283388","869150966"
"28292032","60346119"
"28347901","17656600"
"28359875","69412978"
"28372251","25836383"
"28379263","57697039"
"28387376","355821619"
"28391614","16753788"
"28391711","25836383"
"28408923","869150966"
"28410586","275881452"
"28414963","869150966"
"28423772","17656600"
"28424699","253239439"
"28438826","17656600"
"28444721","77293750"
"28448830","220933018"
