"source_id","target_id"
"79858505","617544722"
"80621488","616299405"
"80621488","616299699"
"80621488","618949013"
"80878789","303932719"
"80878789","616211779"
"80878789","616220543"
"80878789","616894477"
"80878789","617510269"
"80878789","617544722"
"80878789","617557216"
"80878789","617620704"
"80878789","620832986"
"80982190","82885728"
"81011132","82885728"
"81976096","618844802"
"81990092","616227617"
"81990092","616231564"
"81990092","616306023"
"81994188","134435538"
"81994188","252647855"
"81994188","616231691"
"81994188","617556297"
"83025244","616977419"
"83025244","617510269"
"83025244","620466927"
"83485916","616227574"
"83933075","616312923"
"83998923","616256389"
"83998923","616317946"
"83998923","616319798"
"83998923","616392153"
"83998923","616401471"
"83998923","617020095"
"83998923","617696176"
"84027825","616956439"
"84520408","37384589"
"85008170","616218326"
"85114907","82885728"
"85164028","619271078"
"85516152","37384589"
"85725920","616215454"
"85725920","616312242"
"85725920","616833719"
"85900651","617572647"
"86306774","616220743"
"86306774","619048475"
"87403396","349392750"
"87959924","349392750"
"88374765","37384589"
"88553204","37384589"
"88894054","618928185"
"88894054","619048475"
"89066292","616302444"
"89066292","616382202"
"89066292","617279043"
"89066292","617369459"
"90084326","616821172"
"90084326","616821476"
"90425760","616621744"
"91792838","37384589"
"91962649","134435538"
"91962649","252647855"
"92628011","1366923541"
"92846939","616632879"
"93206508","618278395"
"94873811","616223872"
"94873811","616288152"
"94873811","616870615"
"94873811","617025213"
"94873811","617060374"
"94873811","617130613"
"94873811","617132436"
"94873811","617236155"
"94873811","617236411"
"94873811","617629634"
"94873811","618404984"
"94873811","619165723"
"94933479","616977822"
"95577077","712468867"
"96012933","620060059"
"96012933","620112188"
"96012933","620156433"
"96025532","134435538"
"96671288","616306719"
"97487983","616222988"
"98762137","82885728"
"99943864","616206464"
"99943864","616207430"
"99943864","616208212"
"99943864","616210993"
"99943864","616215323"
"99943864","616221152"
"99943864","616221593"
"99943864","616221926"
"99943864","616222118"
"99943864","616222720"
"99943864","616223065"
"99943864","616224076"
"99943864","616224764"
"99943864","616225522"
"99943864","616227617"
"99943864","616232053"
"99943864","616232512"
"99943864","616234888"
"99943864","616234909"
"99943864","616236223"
"99943864","616285659"
"99943864","616298418"
"99943864","616298811"
"99943864","616299144"
"99943864","616300803"
"99943864","616301190"
"99943864","616301904"
"99943864","616302336"
"99943864","616302756"
"99943864","616302783"
"99943864","616304430"
"99943864","616312923"
"99943864","616328439"
"99943864","616354323"
"99943864","616392153"
"99943864","616450260"
"99943864","616517540"
"99943864","616544491"
"99943864","616736089"
"99943864","616949452"
"100121696","616219256"
"100121696","616222720"
"100121696","616224076"
"100121696","616224313"
"100121696","616227574"
"100121696","616450260"
"100121696","616636835"
"100121696","617111228"
"100121696","617377479"
"100121696","617429491"
"100121696","617447770"
"100121696","617467087"
"100121696","617477009"
"100121696","617508178"
"100121696","617524589"
"100121696","617534754"
"100121696","617544722"
"100121696","617547588"
"100121696","617556297"
"100121696","617617449"
"100121696","617627840"
"100121696","617727291"
"100121696","617742720"
"100121696","621502353"
"100121696","712317120"
"100567766","616312179"
"100678268","134435538"
"100678268","195913271"
"100678268","252647855"
"100812784","616229738"
"100938772","617560837"
"101007710","37384589"
"101054378","82885728"
"101893572","617453394"
"102116847","616448213"
"102116847","617173576"
"102116847","617316416"
"103748180","82885728"
"103798971","616206149"
"103798971","616215784"
"103798971","616220414"
"103798971","616302336"
"103942016","82885728"
"104522611","616215005"
"104612963","616699097"
"104612963","617597399"
"104612963","617678355"
"105305259","616211704"
"105702052","110120789"
"105828583","303932719"
"107093696","72110028"
"107300441","616206631"
"108516510","616232512"
"109079118","616235338"
"109345229","616774511"
"110129918","303932719"
"110312492","617662277"
"110727546","616231544"
"110727546","616300515"
"110727546","616897238"
"110727546","617313448"
"110727546","619048475"
"110794236","617534754"
"111166747","616219790"
"111166747","616307780"
"111166747","616319798"
"111166747","616497995"
"111166747","616500089"
"111166747","616507933"
"111166747","616515191"
"111166747","616517540"
"111166747","616535986"
"111166747","616544230"
"111166747","616544491"
"111166747","616560235"
"111166747","616561810"
"111166747","616598289"
"111166747","616613637"
"111166747","616648771"
"111166747","616791834"
"111166747","616891343"
"111166747","616897238"
"111166747","616940681"
"111166747","617306425"
"111166747","617373638"
"111166747","617712875"
"111166747","617745271"
"111166747","618167879"
"111166747","618348025"
"111166747","620832986"
"111166747","622736222"
"111166747","716053231"
"111520352","617429491"
"111520352","617445392"
"111520352","617447770"
"111520352","617450488"
"111520352","617456450"
"111520352","617458994"
"111520352","617469944"
"111520352","617477009"
"111520352","617490522"
"114514775","617647029"
"115046507","37384589"
"118832034","616212091"
"118832034","616215005"
"118832034","616219172"
"118832034","616220543"
"118832034","616221152"
"118832034","616225709"
"118832034","616226519"
"118832034","616227283"
"118832034","616227574"
"118832034","616263058"
"118832034","616293207"
"118832034","616296954"
"118832034","616299078"
"118832034","616299231"
"118832034","616300368"
"118832034","616517540"
"118832034","616768101"
"118832034","616799004"
"118832034","616853412"
"118832034","616901659"
"118832034","616977419"
"118832034","617110971"
"118832034","617342164"
"118832034","617342501"
"118832034","617342909"
"118832034","617343116"
"118832034","617351701"
"118832034","617396809"
"118832034","617419878"
"118832034","617429491"
"118832034","617437469"
"118832034","617446883"
"118832034","617458994"
"118832034","617467087"
"118832034","617477009"
"118832034","617490522"
"118832034","617508178"
"118832034","617524589"
"118832034","617534754"
"118832034","617544722"
"118832034","617556760"
"118832034","617605452"
"118832034","617670195"
"118832034","617679830"
"118832034","617680640"
"118832034","617689102"
"118832034","617697354"
"118832034","617721359"
"118832034","617732455"
"118832034","617733045"
"118832034","617733611"
"118832034","617733670"
"118832034","617736616"
"118832034","617751431"
"118832034","617764330"
"118832034","617772457"
"118832034","617779102"
"118832034","617785240"
"118832034","617788541"
"118832034","617806373"
"118832034","617821434"
"118832034","617836708"
"118832034","617852382"
"118832034","617863521"
"118832034","617867481"
"118832034","617898741"
"118832034","618167879"
"118832034","618239464"
"118832034","618249107"
"118832034","618262473"
"118832034","618349118"
"118832034","618460019"
"118832034","618461223"
"118832034","620765352"
"118832034","622104551"
"118832034","622856954"
"118832034","622865278"
"118840585","616220519"
"118840585","616550352"
"119141257","110120789"
"119141257","616211479"
"119141257","616231691"
"119760740","618949013"
"120314259","616221152"
"120314259","616897643"
"120314259","617238800"
"120314259","617240486"
"120314259","617241478"
"120314259","617244370"
"120314259","617245921"
"120314259","617247139"
"120314259","617273229"
"120538744","617289713"
"120862884","616229482"
"121095559","616897238"
"121095559","616903526"
"121095559","616908229"
"121095559","616977822"
"122028557","616206563"
"122028557","616211029"
"122028557","616304457"
"122028557","619583763"
"124488056","616219193"
"124488056","616221926"
"124488056","616223887"
"124488056","616225709"
"124488056","616226258"
"124488056","616226518"
"124488056","616229522"
"124488056","616230356"
"124488056","616230379"
"124488056","616230458"
"124488056","616230506"
"124488056","616230704"
"124488056","616231558"
"124488056","616231565"
"124488056","616232257"
"124488056","616235842"
"124488056","616235848"
"124488056","616235884"
"124488056","616287324"
"124488056","616302333"
"124488056","616307780"
"124488056","616308033"
"124488056","616310157"
"124488056","616311330"
"124488056","616312341"
"124488056","616361034"
"124488056","616385430"
"124488056","616566914"
"124488056","617081967"
"124488056","617247139"
"124488056","617747498"
"124488056","619363108"
"125485639","616301904"
"125485639","616910707"
"125485639","617214370"
"125485639","617831397"
"125485639","619018390"
"125485639","619271078"
"125485639","619598059"
"125485639","619650419"
"125485639","619668267"
"125485639","620687869"
"125485639","620758404"
"125512325","617112977"
"125869602","617602159"
"126517924","616450260"
"126657192","616225061"
"126657192","616227982"
"126657192","616235842"
"126657192","616287579"
"126657192","616300602"
"126657192","616306101"
"126657192","616307780"
"126657192","616382202"
"126657192","616779519"
"126657192","616791834"
"126657192","616876048"
"126657192","616903526"
"126657192","616914106"
"126657192","616916468"
"126657192","616940681"
"126657192","616949452"
"126657192","617380246"
"126657192","617386858"
"126657192","617557497"
"126657192","617602159"
"126657192","617668598"
"126657192","617767432"
"126657192","617779102"
"126657192","617784376"
"126657192","617788541"
"126657192","617790932"
"126657192","617801213"
"126657192","617824831"
"126657192","617828146"
"126657192","617830441"
"126657192","617836708"
"126657192","617837077"
"126657192","617840952"
"126657192","617843808"
"126657192","617852382"
"126657192","617867481"
"126657192","617882454"
"126657192","617888487"
"126657192","618167879"
"126657192","618211732"
"126657192","618211955"
"126657192","618215489"
"126657192","618229129"
"126657192","618249107"
"126657192","618273875"
"126657192","618277797"
"126657192","618326816"
"126657192","618372072"
"126657192","618372217"
"126657192","618393696"
"126657192","618404984"
"126657192","618461223"
"126657192","618469145"
"126657192","618479530"
"126657192","618493837"
"126657192","621962667"
"126657192","622104551"
"126657192","622357843"
"126657192","709547976"
"126657192","710457199"
"126657192","716053231"
"126997469","82885728"
"127331964","616218845"
"127331964","616299006"
"128154816","72110028"
"129430896","617622359"
"130415920","349392750"
"130560284","134435538"
"130560284","252647855"
"130560284","618949013"
"130560284","619219990"
"130705183","616221623"
"131276852","616215005"
"131276852","616217714"
"131276852","616218317"
"131276852","616218488"
"131276852","616219193"
"131276852","616220327"
"131276852","616220543"
"131276852","616222720"
"131276852","616222768"
"131276852","616222843"
"131276852","616223302"
"131276852","616223671"
"131276852","616224076"
"131276852","616224925"
"131276852","616225018"
"131276852","616292463"
"131276852","616293207"
"131276852","616297320"
"131276852","616298784"
"131276852","616299435"
"131276852","616299501"
"131276852","616299531"
"131276852","616299699"
"131276852","616300071"
"131276852","616300113"
"131276852","616300512"
"131276852","616300785"
"131276852","616300911"
"131276852","616301106"
"131276852","616301619"
"131764351","195913271"
"131943444","619411152"
"132345630","303932719"
"132634195","616219934"
"132634195","616230506"
"132634195","616288341"
"132634195","616980013"
"132634195","617105824"
"132634195","617106191"
"132634195","617280711"
"132634195","619411152"
"132634195","710814337"
"132973287","72110028"
"133331744","349392750"
"133798106","252647855"
"134660607","617284243"
"135078863","134435538"
"136409061","616300671"
"138186887","616453934"
"138186887","616851701"
"138186887","616854398"
"138186887","616855379"
"138186887","616876048"
"138186887","616905825"
"138186887","617409472"
"138186887","618505565"
"139148988","616538559"
"139546737","617284591"
"141765996","616215454"
"141765996","616833719"
"141765996","617368489"
"143267480","252647855"
"144202504","475732319"
"145592392","616685497"
"147146044","616223065"
"148198786","616225861"
"148903087","616215005"
"148903087","616224547"
"148903087","616299435"
"148903087","616299699"
"148903087","616300113"
"149045006","616535986"
"149054374","616211512"
"149687112","616381786"
"149906899","303932719"
"150187003","134435538"
"150187003","252647855"
"151385226","616206200"
"151385226","616206215"
"151385226","616206464"
"151385226","616206626"
"151385226","616208212"
"151385226","616215784"
"151385226","616217867"
"151385226","616219633"
"151385226","616284642"
"151385226","616287447"
"151385226","616297983"
"151828661","616206215"
"151828661","616206269"
"151828661","616206275"
"151828661","616206311"
